00:01:29:592		I_CD			4.6552
00:01:29:713		I_CD			4.60865
00:01:29:835		I_CD			4.56256
00:01:29:956		I_CD			4.51694
00:01:30:078		I_CD			4.47177
00:01:30:199		I_CD			4.42705
00:01:30:321		I_CD			4.38278
00:01:30:442		I_CD			4.33895
00:01:30:563		I_CD			4.29556
00:01:30:685		I_CD			4.25261
00:01:30:806		I_CD			4.21008
00:01:30:928		I_CD			4.16798
00:01:31:049		I_CD			4.1263
00:01:31:170		I_CD			4.08504
00:01:31:292		I_CD			4.04419
00:01:31:413		I_CD			4.00374
00:01:31:535		I_CD			3.96371
00:01:31:656		I_CD			3.92407
00:01:31:777		I_CD			3.88483
00:01:31:899		I_CD			3.84598
00:01:32:020		I_CD			3.80752
00:01:32:142		I_CD			3.76944
00:01:32:263		I_CD			3.73175
00:01:32:384		I_CD			3.69443
00:01:32:506		I_CD			3.65749
00:01:32:627		I_CD			3.62091
00:01:32:749		I_CD			3.5847
00:01:32:870		I_CD			3.54886
00:01:32:991		I_CD			3.51337
00:01:33:077		S_CD			58.1782
00:01:33:113		I_CD			3.47824
00:01:33:234		I_CD			3.44345
00:01:33:355		I_CD			3.40902
00:01:33:476		I_CD			3.37493
00:01:33:597		I_CD			3.34118
00:01:33:718		I_CD			3.30777
00:01:33:840		I_CD			3.27469
00:01:33:961		I_CD			3.24194
00:01:34:082		I_CD			3.20952
00:01:34:203		I_CD			3.17743
00:01:34:324		I_CD			3.14565
00:01:34:445		I_CD			3.1142
00:01:34:566		I_CD			3.08306
00:01:34:688		I_CD			3.05222
00:01:34:809		I_CD			3.0217
00:01:34:930		I_CD			2.99149
00:01:35:051		I_CD			2.96157
00:01:35:172		I_CD			2.93195
00:01:35:293		I_CD			2.90264
00:01:35:414		I_CD			2.87361
00:01:35:536		I_CD			2.84487
00:01:35:657		I_CD			2.81642
00:01:35:778		I_CD			2.78826
00:01:35:899		I_CD			2.76038
00:01:36:020		I_CD			2.73277
00:01:36:141		I_CD			2.70545
00:01:36:262		I_CD			2.67839
00:01:36:384		I_CD			2.65161
00:01:36:505		I_CD			2.62509
00:01:36:626		I_CD			2.59884
00:01:36:747		I_CD			2.57285
00:01:36:868		I_CD			2.54712
00:01:36:989		I_CD			2.52165
00:01:37:110		I_CD			2.49644
00:01:37:232		I_CD			2.47147
00:01:37:353		I_CD			2.44676
00:01:37:474		I_CD			2.42229
00:01:37:595		I_CD			2.39807
00:01:37:716		I_CD			2.37409
00:01:37:837		I_CD			2.35034
00:01:37:958		I_CD			2.32684
00:01:38:080		I_CD			2.30357
00:01:38:201		I_CD			2.28054
00:01:38:322		I_CD			2.25773
00:01:38:443		I_CD			2.23515
00:01:38:564		I_CD			2.2128
00:01:38:685		I_CD			2.19067
00:01:38:806		I_CD			2.16877
00:01:38:928		I_CD			2.14708
00:01:39:049		I_CD			2.12561
00:01:39:170		I_CD			2.10435
00:01:39:291		I_CD			2.08331
00:01:39:412		I_CD			2.06248
00:01:39:533		I_CD			2.04185
00:01:39:654		I_CD			2.02143
00:01:39:776		I_CD			2.00122
00:01:39:897		I_CD			1.98121
00:01:40:018		I_CD			1.96139
00:01:40:139		I_CD			1.94178
00:01:40:260		I_CD			1.92236
00:01:40:381		I_CD			1.90314
00:01:40:502		I_CD			1.88411
00:01:40:624		I_CD			1.86527
00:01:40:745		I_CD			1.84661
00:01:40:866		I_CD			1.82815
00:01:40:987		I_CD			1.80987
00:01:41:108		I_CD			1.79177
00:01:41:229		I_CD			1.77385
00:01:41:350		I_CD			1.75611
00:01:41:472		I_CD			1.73855
00:01:41:593		I_CD			1.72117
00:01:41:714		I_CD			1.70395
00:01:41:835		I_CD			1.68691
00:01:41:956		I_CD			1.67005
00:01:42:077		I_CD			1.65334
00:01:42:198		I_CD			1.63681
00:01:42:320		I_CD			1.62044
00:01:42:441		I_CD			1.60424
00:01:42:562		I_CD			1.5882
00:01:42:683		I_CD			1.57231
00:01:42:804		I_CD			1.55659
00:01:42:925		I_CD			1.54103
00:01:43:046		I_CD			1.52561
00:01:43:168		I_CD			1.51036
00:01:43:289		I_CD			1.49526
00:01:43:410		I_CD			1.4803
00:01:43:531		I_CD			1.4655
00:01:43:652		I_CD			1.45084
00:01:43:773		I_CD			1.43634
00:01:43:894		I_CD			1.42197
00:01:44:016		I_CD			1.40775
00:01:44:137		I_CD			1.39368
00:01:44:258		I_CD			1.37974
00:01:44:379		I_CD			1.36594
00:01:44:500		I_CD			1.35228
00:01:44:621		I_CD			1.33876
00:01:44:743		I_CD			1.32537
00:01:44:864		I_CD			1.31212
00:01:44:985		I_CD			1.299
00:01:45:106		I_CD			1.28601
00:01:45:227		I_CD			1.27315
00:01:45:348		I_CD			1.26042
00:01:45:469		I_CD			1.24781
00:01:45:591		I_CD			1.23533
00:01:45:712		I_CD			1.22298
00:01:45:833		I_CD			1.21075
00:01:45:954		I_CD			1.19864
00:01:46:075		I_CD			1.18666
00:01:46:196		I_CD			1.17479
00:01:46:317		I_CD			1.16304
00:01:46:439		I_CD			1.15141
00:01:46:560		I_CD			1.1399
00:01:46:681		I_CD			1.1285
00:01:46:802		I_CD			1.11721
00:01:46:923		I_CD			1.10604
00:01:47:044		I_CD			1.09498
00:01:47:165		I_CD			1.08403
00:01:47:287		I_CD			1.07319
00:01:47:408		I_CD			1.06246
00:01:47:529		I_CD			1.05183
00:01:47:650		I_CD			1.04132
00:01:47:771		I_CD			1.0309
00:01:47:892		I_CD			1.02059
00:01:48:013		I_CD			1.01039
00:01:48:135		I_CD			1.00028
00:01:48:256		I_CD			0.990281
00:01:48:377		I_CD			0.980378
00:01:48:498		I_CD			0.970574
00:01:48:619		I_CD			0.960868
00:01:48:740		I_CD			0.95126
00:01:48:861		I_CD			0.941747
00:01:48:983		I_CD			0.93233
00:01:49:104		I_CD			0.923006
00:01:49:225		I_CD			0.913776
00:01:49:346		I_CD			0.904638
00:01:49:467		I_CD			0.895592
00:01:49:588		I_CD			0.886636
00:01:49:709		I_CD			0.87777
00:01:49:831		I_CD			0.868992
00:01:49:952		I_CD			0.860302
00:01:50:073		I_CD			0.851699
00:01:50:194		I_CD			0.843182
00:01:50:315		I_CD			0.83475
00:01:50:436		I_CD			0.826403
00:01:50:557		I_CD			0.818139
00:01:50:679		I_CD			0.809957
00:01:50:800		I_CD			0.801858
00:01:50:921		I_CD			0.793839
00:01:51:042		I_CD			0.785901
00:01:51:163		I_CD			0.778042
00:01:51:284		I_CD			0.770261
00:01:51:405		I_CD			0.762559
00:01:51:527		I_CD			0.754933
00:01:51:648		I_CD			0.747384
00:01:51:769		I_CD			0.73991
00:01:51:817		S_CD			57.5964
00:01:51:890		I_CD			0.732511
00:01:52:011		I_CD			0.725186
00:01:52:132		I_CD			0.717934
00:01:52:252		I_CD			0.710755
00:01:52:373		I_CD			0.703647
00:01:52:494		I_CD			0.696611
00:01:52:615		I_CD			0.689645
00:01:52:736		I_CD			0.682748
00:01:52:857		I_CD			0.675921
00:01:52:978		I_CD			0.669161
00:01:53:099		I_CD			0.66247
00:01:53:220		I_CD			0.655845
00:01:53:340		I_CD			0.649287
00:01:53:461		I_CD			0.642794
00:01:53:582		I_CD			0.636366
00:01:53:703		I_CD			0.630002
00:01:53:824		I_CD			0.623702
00:01:53:945		I_CD			0.617465
00:01:54:066		I_CD			0.61129
00:01:54:187		I_CD			0.605178
00:01:54:308		I_CD			0.599126
00:01:54:428		I_CD			0.593135
00:01:54:549		I_CD			0.587203
00:01:54:670		I_CD			0.581331
00:01:54:791		I_CD			0.575518
00:01:54:912		I_CD			0.569763
00:01:55:033		I_CD			0.564065
00:01:55:154		I_CD			0.558424
00:01:55:275		I_CD			0.55284
00:01:55:396		I_CD			0.547312
00:01:55:516		I_CD			0.541839
00:01:55:637		I_CD			0.53642
00:01:55:758		I_CD			0.531056
00:01:55:879		I_CD			0.525745
00:01:56:000		I_CD			0.520488
00:01:56:121		I_CD			0.515283
00:01:56:242		I_CD			0.51013
00:01:56:363		I_CD			0.505029
00:01:56:484		I_CD			0.499979
00:01:56:604		I_CD			0.494979
00:01:56:725		I_CD			0.490029
00:01:56:846		I_CD			0.485129
00:01:56:967		I_CD			0.480278
00:01:57:088		I_CD			0.475475
00:01:57:209		I_CD			0.47072
00:01:57:330		I_CD			0.466013
00:01:57:451		I_CD			0.461353
00:01:57:572		I_CD			0.456739
00:01:57:692		I_CD			0.452172
00:01:57:813		I_CD			0.44765
00:01:57:934		I_CD			0.443174
00:01:58:055		I_CD			0.438742
00:01:58:176		I_CD			0.434354
00:01:58:297		I_CD			0.430011
00:01:58:418		I_CD			0.425711
00:01:58:539		I_CD			0.421454
00:01:58:660		I_CD			0.417239
00:01:58:780		I_CD			0.413067
00:01:58:901		I_CD			0.408936
00:01:59:022		I_CD			0.404847
00:01:59:143		I_CD			0.400798
00:01:59:264		I_CD			0.39679
00:01:59:385		I_CD			0.392822
00:01:59:506		I_CD			0.388894
00:01:59:627		I_CD			0.385005
00:01:59:748		I_CD			0.381155
00:01:59:868		I_CD			0.377344
00:01:59:989		I_CD			0.37357
00:02:00:110		I_CD			0.369834
00:02:00:231		I_CD			0.366136
00:02:00:352		I_CD			0.362475
00:02:00:473		I_CD			0.35885
00:02:00:594		I_CD			0.355261
00:02:00:715		I_CD			0.351709
00:02:00:836		I_CD			0.348192
00:02:00:956		I_CD			0.34471
00:02:01:077		I_CD			0.341263
00:02:01:198		I_CD			0.33785
00:02:01:319		I_CD			0.334472
00:02:01:440		I_CD			0.331127
00:02:01:561		I_CD			0.327816
00:02:01:682		I_CD			0.324538
00:02:01:803		I_CD			0.321292
00:02:01:924		I_CD			0.318079
00:02:02:044		I_CD			0.314898
00:02:02:165		I_CD			0.311749
00:02:02:286		I_CD			0.308632
00:02:02:407		I_CD			0.305546
00:02:02:528		I_CD			0.30249
00:02:02:649		I_CD			0.299465
00:02:02:770		I_CD			0.296471
00:02:02:891		I_CD			0.293506
00:02:03:012		I_CD			0.290571
00:02:03:132		I_CD			0.287665
00:02:03:253		I_CD			0.284788
00:02:03:374		I_CD			0.281941
00:02:03:495		I_CD			0.279121
00:02:03:616		I_CD			0.27633
00:02:03:737		I_CD			0.273567
00:02:03:858		I_CD			0.270831
00:02:03:979		I_CD			0.268123
00:02:04:100		I_CD			0.265441
00:02:04:220		I_CD			0.262787
00:02:04:341		I_CD			0.260159
00:02:04:462		I_CD			0.257558
00:02:04:583		I_CD			0.254982
00:02:04:704		I_CD			0.252432
00:02:04:825		I_CD			0.249908
00:02:04:946		I_CD			0.247409
00:02:05:067		I_CD			0.244935
00:02:05:188		I_CD			0.242485
00:02:05:308		I_CD			0.240061
00:02:05:429		I_CD			0.23766
00:02:05:550		I_CD			0.235283
00:02:05:671		I_CD			0.23293
00:02:05:792		I_CD			0.230601
00:02:05:913		I_CD			0.228295
00:02:06:034		I_CD			0.226012
00:02:06:155		I_CD			0.223752
00:02:06:276		I_CD			0.221515
00:02:06:396		I_CD			0.219299
00:02:06:517		I_CD			0.217106
00:02:06:638		I_CD			0.214935
00:02:06:759		I_CD			0.212786
00:02:06:880		I_CD			0.210658
00:02:07:001		I_CD			0.208552
00:02:07:122		I_CD			0.206466
00:02:07:243		I_CD			0.204401
00:02:07:364		I_CD			0.202357
00:02:07:484		I_CD			0.200334
00:02:07:605		I_CD			0.19833
00:02:07:726		I_CD			0.196347
00:02:07:847		I_CD			0.194384
00:02:07:968		I_CD			0.19244
00:02:08:089		I_CD			0.190515
00:02:08:210		I_CD			0.18861
00:02:08:331		I_CD			0.186724
00:02:08:452		I_CD			0.184857
00:02:08:572		I_CD			0.183008
00:02:08:693		I_CD			0.181178
00:02:08:814		I_CD			0.179367
00:02:08:935		I_CD			0.177573
00:02:09:056		I_CD			0.175797
00:02:09:177		I_CD			0.174039
00:02:09:298		I_CD			0.172299
00:02:09:419		I_CD			0.170576
00:02:09:540		I_CD			0.16887
00:02:09:660		I_CD			0.167181
00:02:09:781		I_CD			0.165509
00:02:09:902		I_CD			0.163854
00:02:10:023		I_CD			0.162216
00:02:10:144		I_CD			0.160594
00:02:10:265		I_CD			0.158988
00:02:10:386		I_CD			0.157398
00:02:10:507		I_CD			0.155824
00:02:10:627		I_CD			0.154266
00:02:10:748		I_CD			0.152723
00:02:10:869		I_CD			0.151196
00:02:10:990		I_CD			0.149684
00:02:11:111		I_CD			0.148187
00:02:11:232		I_CD			0.146705
00:02:11:353		I_CD			0.145238
00:02:11:474		I_CD			0.143786
00:02:11:595		I_CD			0.142348
00:02:11:715		I_CD			0.140924
00:02:11:836		I_CD			0.139515
00:02:11:957		I_CD			0.13812
00:02:12:078		I_CD			0.136739
00:02:12:199		I_CD			0.135371
00:02:12:320		I_CD			0.134018
00:02:12:441		I_CD			0.132677
00:02:12:562		I_CD			0.131351
00:02:12:683		I_CD			0.130037
00:02:12:803		I_CD			0.128737
00:02:12:924		I_CD			0.127449
00:02:13:045		I_CD			0.126175
00:02:13:166		I_CD			0.124913
00:02:13:287		I_CD			0.123664
00:02:13:408		I_CD			0.122427
00:02:13:529		I_CD			0.121203
00:02:13:650		I_CD			0.119991
00:02:13:771		I_CD			0.118791
00:02:13:891		I_CD			0.117603
00:02:14:012		I_CD			0.116427
00:02:14:133		I_CD			0.115263
00:02:14:254		I_CD			0.11411
00:02:14:375		I_CD			0.112969
00:02:14:496		I_CD			0.11184
00:02:14:617		I_CD			0.110721
00:02:14:738		I_CD			0.109614
00:02:14:859		I_CD			0.108518
00:02:14:979		I_CD			0.107433
00:02:15:100		I_CD			0.106358
00:02:15:221		I_CD			0.105295
00:02:15:342		I_CD			0.104242
00:02:15:463		I_CD			0.103199
00:02:15:584		I_CD			0.102167
00:02:15:705		I_CD			0.101146
00:02:15:826		I_CD			0.100134
00:02:15:947		I_CD			0.0991329
00:02:16:067		I_CD			0.0981416
00:02:16:188		I_CD			0.0971602
00:02:16:309		I_CD			0.0961886
00:02:16:430		I_CD			0.0952267
00:02:16:551		I_CD			0.0942744
00:02:16:672		I_CD			0.0933317
00:02:16:793		I_CD			0.0923983
00:02:16:914		I_CD			0.0914744
00:02:17:035		I_CD			0.0905596
00:02:17:155		I_CD			0.089654
00:02:17:276		I_CD			0.0887575
00:02:17:397		I_CD			0.0878699
00:02:17:518		I_CD			0.0869912
00:02:17:639		I_CD			0.0861213
00:02:17:760		I_CD			0.0852601
00:02:17:881		I_CD			0.0844075
00:02:18:002		I_CD			0.0835634
00:02:18:123		I_CD			0.0827278
00:02:18:243		I_CD			0.0819005
00:02:18:364		I_CD			0.0810815
00:02:18:485		I_CD			0.0802707
00:02:18:606		I_CD			0.079468
00:02:18:727		I_CD			0.0786733
00:02:18:848		I_CD			0.0778866
00:02:18:969		I_CD			0.0771077
00:02:19:090		I_CD			0.0763366
00:02:19:211		I_CD			0.0755732
00:02:19:331		I_CD			0.0748175
00:02:19:452		I_CD			0.0740693
00:02:19:573		I_CD			0.0733286
00:02:19:694		I_CD			0.0725954
00:02:19:815		I_CD			0.0718694
00:02:19:936		I_CD			0.0711507
00:02:20:057		I_CD			0.0704392
00:02:20:178		I_CD			0.0697348
00:02:20:299		I_CD			0.0690375
00:02:20:419		I_CD			0.0683471
00:02:20:540		I_CD			0.0676636
00:02:20:661		I_CD			0.066987
00:02:20:782		I_CD			0.0663171
00:02:20:903		I_CD			0.0656539
00:02:21:024		I_CD			0.0649974
00:02:21:145		I_CD			0.0643474
00:02:21:266		I_CD			0.063704
00:02:21:387		I_CD			0.0630669
00:02:21:507		I_CD			0.0624362
00:02:21:628		I_CD			0.0618119
00:02:21:749		I_CD			0.0611938
00:02:21:870		I_CD			0.0605818
00:02:21:991		I_CD			0.059976
00:02:22:112		I_CD			0.0593762
00:02:22:233		I_CD			0.0587825
00:02:22:354		I_CD			0.0581947
00:02:22:475		I_CD			0.0576127
00:02:22:595		I_CD			0.0570366
00:02:22:716		I_CD			0.0564662
00:02:22:837		I_CD			0.0559016
00:02:22:958		I_CD			0.0553425
00:02:23:079		I_CD			0.0547891
00:02:23:200		I_CD			0.0542412
00:02:23:321		I_CD			0.0536988
00:02:23:442		I_CD			0.0531618
00:02:23:563		I_CD			0.0526302
00:02:23:683		I_CD			0.0521039
00:02:23:804		I_CD			0.0515829
00:02:23:925		I_CD			0.051067
00:02:24:046		I_CD			0.0505564
00:02:24:167		I_CD			0.0500508
00:02:24:288		I_CD			0.0495503
00:02:24:409		I_CD			0.0490548
00:02:24:530		I_CD			0.0485642
00:02:24:651		I_CD			0.0480786
00:02:24:771		I_CD			0.0475978
00:02:24:892		I_CD			0.0471218
00:02:25:013		I_CD			0.0466506
00:02:25:134		I_CD			0.0461841
00:02:25:255		I_CD			0.0457223
00:02:25:376		I_CD			0.0452651
00:02:25:497		I_CD			0.0448124
00:02:25:618		I_CD			0.0443643
00:02:25:739		I_CD			0.0439206
00:02:25:859		I_CD			0.0434814
00:02:25:980		I_CD			0.0430466
00:02:26:101		I_CD			0.0426161
00:02:26:222		I_CD			0.04219
00:02:26:343		I_CD			0.0417681
00:02:26:464		I_CD			0.0413504
00:02:26:585		I_CD			0.0409369
00:02:26:706		I_CD			0.0405275
00:02:26:827		I_CD			0.0401223
00:02:26:947		I_CD			0.039721
00:02:27:068		I_CD			0.0393238
00:02:27:189		I_CD			0.0389306
00:02:27:310		I_CD			0.0385413
00:02:27:431		I_CD			0.0381559
00:02:27:552		I_CD			0.0377743
00:02:27:673		I_CD			0.0373966
00:02:27:794		I_CD			0.0370226
00:02:27:915		I_CD			0.0366524
00:02:28:035		I_CD			0.0362858
00:02:28:156		I_CD			0.035923
00:02:28:277		I_CD			0.0355638
00:02:28:398		I_CD			0.0352081
00:02:28:519		I_CD			0.034856
00:02:28:640		I_CD			0.0345075
00:02:28:761		I_CD			0.0341624
00:02:28:882		I_CD			0.0338208
00:02:29:003		I_CD			0.0334826
00:02:29:123		I_CD			0.0331477
00:02:29:244		I_CD			0.0328163
00:02:29:365		I_CD			0.0324881
00:02:29:486		I_CD			0.0321632
00:02:29:607		I_CD			0.0318416
00:02:29:728		I_CD			0.0315232
00:02:29:849		I_CD			0.0312079
00:02:29:970		I_CD			0.0308959
00:02:30:090		I_CD			0.0305869
00:02:30:211		I_CD			0.030281
00:02:30:332		I_CD			0.0299782
00:02:30:453		I_CD			0.0296784
00:02:30:574		I_CD			0.0293817
00:02:30:695		I_CD			0.0290878
00:02:30:816		I_CD			0.028797
00:02:30:937		I_CD			0.028509
00:02:31:058		I_CD			0.0282239
00:02:31:178		I_CD			0.0279417
00:02:31:299		I_CD			0.0276623
00:02:31:420		I_CD			0.0273856
00:02:31:541		I_CD			0.0271118
00:02:31:662		I_CD			0.0268407
00:02:31:783		I_CD			0.0265722
00:02:31:904		I_CD			0.0263065
00:02:32:025		I_CD			0.0260435
00:02:32:146		I_CD			0.025783
00:02:32:266		I_CD			0.0255252
00:02:32:387		I_CD			0.0252699
00:02:32:508		I_CD			0.0250172
00:02:32:629		I_CD			0.0247671
00:02:32:750		I_CD			0.0245194
00:02:32:871		I_CD			0.0242742
00:02:32:992		I_CD			0.0240315
00:02:33:113		I_CD			0.0237912
00:02:33:234		I_CD			0.0235532
00:02:33:354		I_CD			0.0233177
00:02:33:475		I_CD			0.0230845
00:02:33:596		I_CD			0.0228537
00:02:33:717		I_CD			0.0226251
00:02:33:838		I_CD			0.0223989
00:02:33:959		I_CD			0.0221749
00:02:34:080		I_CD			0.0219532
00:02:34:201		I_CD			0.0217336
00:02:34:322		I_CD			0.0215163
00:02:34:442		I_CD			0.0213011
00:02:34:563		I_CD			0.0210881
00:02:34:684		I_CD			0.0208772
00:02:34:805		I_CD			0.0206685
00:02:34:926		I_CD			0.0204618
00:02:35:047		I_CD			0.0202572
00:02:35:168		I_CD			0.0200546
00:02:35:289		I_CD			0.019854
00:02:35:410		I_CD			0.0196555
00:02:35:530		I_CD			0.0194589
00:02:35:651		I_CD			0.0192644
00:02:35:772		I_CD			0.0190717
00:02:35:893		I_CD			0.018881
00:02:36:014		I_CD			0.0186922
00:02:36:135		I_CD			0.0185053
00:02:36:256		I_CD			0.0183202
00:02:36:377		I_CD			0.018137
00:02:36:498		I_CD			0.0179556
00:02:36:618		I_CD			0.0177761
00:02:36:739		I_CD			0.0175983
00:02:36:860		I_CD			0.0174223
00:02:36:981		I_CD			0.0172481
00:02:37:102		I_CD			0.0170756
00:02:37:223		I_CD			0.0169049
00:02:37:344		I_CD			0.0167358
00:02:37:465		I_CD			0.0165685
00:02:37:586		I_CD			0.0164028
00:02:37:706		I_CD			0.0162388
00:02:37:827		I_CD			0.0160764
00:02:37:948		I_CD			0.0159156
00:02:38:069		I_CD			0.0157565
00:02:38:190		I_CD			0.0155989
00:02:38:311		I_CD			0.0154429
00:02:38:432		I_CD			0.0152885
00:02:38:553		I_CD			0.0151356
00:02:38:674		I_CD			0.0149842
00:02:38:794		I_CD			0.0148344
00:02:38:915		I_CD			0.014686
00:02:39:036		I_CD			0.0145392
00:02:39:157		I_CD			0.0143938
00:02:39:278		I_CD			0.0142499
00:02:39:399		I_CD			0.0141074
00:02:39:520		I_CD			0.0139663
00:02:39:641		I_CD			0.0138266
00:02:39:762		I_CD			0.0136884
00:02:39:882		I_CD			0.0135515
00:02:40:003		I_CD			0.013416
00:02:40:124		I_CD			0.0132818
00:02:40:245		I_CD			0.013149
00:02:40:366		I_CD			0.0130175
00:02:40:487		I_CD			0.0128873
00:02:40:608		I_CD			0.0127584
00:02:40:729		I_CD			0.0126309
00:02:40:850		I_CD			0.0125045
00:02:40:970		I_CD			0.0123795
00:02:41:091		I_CD			0.0122557
00:02:41:212		I_CD			0.0121331
00:02:41:333		I_CD			0.0120118
00:02:41:454		I_CD			0.0118917
00:02:41:575		I_CD			0.0117728
00:02:41:696		I_CD			0.0116551
00:02:41:817		I_CD			0.0115385
00:02:41:938		I_CD			0.0114231
00:02:42:058		I_CD			0.0113089
00:02:42:179		I_CD			0.0111958
00:02:42:300		I_CD			0.0110838
00:02:42:421		I_CD			0.010973
00:02:42:542		I_CD			0.0108633
00:02:42:663		I_CD			0.0107546
00:02:42:784		I_CD			0.0106471
00:02:42:905		I_CD			0.0105406
00:02:43:026		I_CD			0.0104352
00:02:43:146		I_CD			0.0103309
00:02:43:267		I_CD			0.0102276
00:02:43:388		I_CD			0.0101253
00:02:43:509		I_CD			0.010024
00:02:43:630		I_CD			0.00992379
00:02:43:752		I_CD			0.00982379
00:02:43:875		I_CD			0.00972379
00:02:43:999		I_CD			0.00962379
00:02:44:125		I_CD			0.00952379
00:02:44:252		I_CD			0.00942379
00:02:44:380		I_CD			0.00932379
00:02:44:510		I_CD			0.00922379
00:02:44:641		I_CD			0.00912379
00:02:44:773		I_CD			0.00902379
00:02:44:907		I_CD			0.00892379
00:02:45:043		I_CD			0.00882379
00:02:45:180		I_CD			0.00872379
00:02:45:318		I_CD			0.00862379
00:02:45:458		I_CD			0.00852379
00:02:45:600		I_CD			0.00842379
00:02:45:744		I_CD			0.00832379
00:02:45:889		I_CD			0.00822379
00:02:46:036		I_CD			0.00812379
00:02:46:185		I_CD			0.00802379
00:02:46:335		I_CD			0.00792379
00:02:46:488		I_CD			0.00782379
00:02:46:643		I_CD			0.00772379
00:02:46:799		I_CD			0.00762379
00:02:46:958		I_CD			0.00752379
00:02:47:118		I_CD			0.00742379
00:02:47:281		I_CD			0.00732379
00:02:47:446		I_CD			0.00722379
00:02:47:614		I_CD			0.00712379
00:02:47:783		I_CD			0.00702379
00:02:47:955		I_CD			0.00692379
00:02:48:130		I_CD			0.00682379
00:02:48:307		I_CD			0.00672379
00:02:48:487		I_CD			0.00662379
00:02:48:669		I_CD			0.00652379
00:02:48:855		I_CD			0.00642379
00:02:49:043		I_CD			0.00632379
00:02:49:234		I_CD			0.00622379
00:02:49:428		I_CD			0.00612379
00:02:49:626		I_CD			0.00602379
00:02:49:826		I_CD			0.00592379
00:02:50:030		I_CD			0.00582379
00:02:50:238		I_CD			0.00572379
00:02:50:449		I_CD			0.00562379
00:02:50:664		I_CD			0.00552379
00:02:50:883		I_CD			0.00542379
00:02:51:106		I_CD			0.00532379
00:02:51:333		I_CD			0.00522379
00:02:51:564		I_CD			0.00512379
00:02:51:800		I_CD			0.00502379
00:02:52:041		I_CD			0.00492379
00:02:52:286		I_CD			0.00482379
00:02:52:537		I_CD			0.00472379
00:02:52:793		I_CD			0.00462379
00:02:53:054		I_CD			0.00452379
00:02:53:322		I_CD			0.00442379
00:02:53:595		I_CD			0.00432379
00:02:53:875		I_CD			0.00422379
00:02:54:161		I_CD			0.00412379
00:02:54:454		I_CD			0.00402379
00:02:54:754		I_CD			0.00392379
00:02:55:062		I_CD			0.00382379
00:02:55:379		I_CD			0.00372379
00:02:55:703		I_CD			0.00362379
00:02:56:037		I_CD			0.00352379
00:02:56:380		I_CD			0.00342379
00:02:56:733		I_CD			0.00332379
00:02:57:097		I_CD			0.00322379
00:02:57:472		I_CD			0.00312379
00:02:57:859		I_CD			0.00302379
00:02:58:258		I_CD			0.00292379
00:02:58:672		I_CD			0.00282379
00:02:59:100		I_CD			0.00272379
